,Unnamed: 0,year,Origin Country,# Migrants,Destination Country
5861,640,2008,SVN,5.87151517,CYP
5862,640,2008,SVN,56.435182,CZE
5863,640,2008,SVN,1266.00305,DEU
5864,640,2008,SVN,50.304918,DNK
5865,640,2008,SVN,2.29850585,EST
5866,640,2008,SVN,144.350116,ESP
5867,640,2008,SVN,15.5900185,FIN
5868,640,2008,SVN,264.95015,FRA
5869,640,2008,SVN,25.8400695,GRC
5870,640,2008,SVN,42.7050595,HUN
5871,640,2008,SVN,43.5500665,IRL
5872,640,2008,SVN,8.876471,ISL
5873,640,2008,SVN,674.548855,ITA
5874,640,2008,SVN,7.4914985,LIE
5875,640,2008,SVN,4.49149055,LTU
5876,640,2008,SVN,31.5599555,LUX
5877,640,2008,SVN,3.64600205,LVA
5878,640,2008,SVN,1.59550655,MLT
5879,640,2008,SVN,133.9999725,NLD
5880,640,2008,SVN,24.23000195,NOR
5881,640,2008,SVN,26.885047,POL
5882,640,2008,SVN,14.2050946,PRT
5883,640,2008,SVN,11.1200522,ROU
5884,640,2008,SVN,80.179976,SWE
5885,643,2008,SVN,70.860266,SVK
5886,643,2008,SVN,90.240096,GBR
5887,25,2002,ESP,497.299415,AUT
5888,25,2002,ESP,3733.49875,BEL
5889,25,2002,ESP,1879.99455,BGR
5890,25,2002,ESP,5180.5041,CHE
5891,25,2002,ESP,33.9350085,CYP
5892,25,2002,ESP,161.99919,CZE
5893,25,2002,ESP,9901.9962,DEU
5894,25,2002,ESP,1299.005895,DNK
5895,25,2002,ESP,41.79491,EST
5896,28,2002,ESP,647.94968,FIN
5897,28,2002,ESP,12954.988,FRA
5898,28,2002,ESP,366.000115,GRC
5899,28,2002,ESP,266.299615,HUN
5900,28,2002,ESP,1798.008895,IRL
5901,28,2002,ESP,52.90496,ISL
5902,28,2002,ESP,4195.01445,ITA
5903,28,2002,ESP,37.150049,LIE
5904,28,2002,ESP,292.85013,LTU
5905,28,2002,ESP,193.350355,LUX
5906,28,2002,ESP,40.629987,LVA
5907,28,2002,ESP,14.2000085,MLT
5908,28,2002,ESP,2571.5017,NLD
5909,28,2002,ESP,596.1986,NOR
5910,28,2002,ESP,1276.00105,POL
5911,28,2002,ESP,5673.01445,PRT
5912,28,2002,ESP,7866.5046,ROU
5913,28,2002,ESP,1387.5097,SWE
5914,28,2002,ESP,32.6800115,SVN
5915,28,2002,ESP,154.70011,SVK
5916,28,2002,ESP,24419.9415,GBR
5917,118,2003,ESP,548.800115,AUT
5918,118,2003,ESP,3739.01355,BEL
5919,118,2003,ESP,1942.4966,BGR
5920,118,2003,ESP,5276.98935,CHE
5921,118,2003,ESP,33.30997,CYP
5922,118,2003,ESP,167.9506215,CZE
5923,118,2003,ESP,9957.9675,DEU
5924,118,2003,ESP,1324.503535,DNK
5925,118,2003,ESP,43.22504,EST
5926,121,2003,ESP,691.099865,FIN
5927,121,2003,ESP,13099.9975,FRA
5928,121,2003,ESP,370.75012,GRC
5929,121,2003,ESP,275.19983,HUN
5930,121,2003,ESP,1810.495535,IRL
5931,121,2003,ESP,58.1349055,ISL
5932,121,2003,ESP,4169.003,ITA
5933,121,2003,ESP,35.6349615,LIE
5934,121,2003,ESP,316.651385,LTU
5935,121,2003,ESP,190.75005,LUX
5936,121,2003,ESP,39.9449245,LVA
5937,121,2003,ESP,14.1449785,MLT
5938,121,2003,ESP,2566.50755,NLD
5939,121,2003,ESP,571.29888,NOR
5940,121,2003,ESP,1329.9962,POL
5941,121,2003,ESP,5690.0136,PRT
5942,121,2003,ESP,8198.50585,ROU
5943,121,2003,ESP,1433.4973,SWE
5944,121,2003,ESP,32.9850055,SVN
5945,121,2003,ESP,154.95026,SVK
5946,121,2003,ESP,24805.023,GBR
5947,211,2004,ESP,535.949585,AUT
5948,211,2004,ESP,3640.00025,BEL
5949,211,2004,ESP,1960.487415,BGR
5950,211,2004,ESP,5176.00045,CHE
5951,211,2004,ESP,47.740064,CYP
5952,211,2004,ESP,236.39958,CZE
5953,211,2004,ESP,9658.0277,DEU
5954,211,2004,ESP,1297.49055,DNK
5955,211,2004,ESP,61.080135,EST
5956,214,2004,ESP,689.350195,FIN
5957,214,2004,ESP,12719.989,FRA
5958,214,2004,ESP,378.59837,GRC
5959,214,2004,ESP,291.49997,HUN
5960,214,2004,ESP,1729.999725,IRL
5961,214,2004,ESP,56.3351215,ISL
5962,214,2004,ESP,4087.5003,ITA
5963,214,2004,ESP,34.8698395,LIE
5964,214,2004,ESP,433.39983,LTU
5965,214,2004,ESP,190.449205,LUX
5966,214,2004,ESP,58.60994,LVA
5967,214,2004,ESP,19.4649115,MLT
5968,214,2004,ESP,2575.99455,NLD
5969,214,2004,ESP,586.55014,NOR
5970,214,2004,ESP,1475.0001,POL
5971,214,2004,ESP,5554.4905,PRT
5972,214,2004,ESP,8396.49575,ROU
5973,214,2004,ESP,1375.0001,SWE
5974,214,2004,ESP,36.669993,SVN
5975,214,2004,ESP,223.59987,SVK
5976,214,2004,ESP,24195.006,GBR
5977,304,2005,ESP,570.301975,AUT
5978,304,2005,ESP,3758.49445,BEL
5979,304,2005,ESP,2012.49915,BGR
5980,304,2005,ESP,5371.9916,CHE
5981,304,2005,ESP,49.140042,CYP
5982,304,2005,ESP,242.00064,CZE
5983,304,2005,ESP,9784.5016,DEU
5984,304,2005,ESP,1385.009295,DNK
5985,304,2005,ESP,69.90988,EST
5986,307,2005,ESP,709.649075,FIN
5987,307,2005,ESP,13089.986,FRA
5988,307,2005,ESP,377.60011,GRC
5989,307,2005,ESP,304.500015,HUN
5990,307,2005,ESP,1891.499115,IRL
5991,307,2005,ESP,58.9997415,ISL
5992,307,2005,ESP,4111.99,ITA
5993,307,2005,ESP,36.860038,LIE
5994,307,2005,ESP,467.49872,LTU
5995,307,2005,ESP,200.800015,LUX
5996,307,2005,ESP,63.700045,LVA
5997,307,2005,ESP,19.4149905,MLT
5998,307,2005,ESP,2619.01185,NLD
5999,307,2005,ESP,637.499365,NOR
6000,307,2005,ESP,1555.00385,POL
6001,307,2005,ESP,5852.51205,PRT
6002,307,2005,ESP,9087.00075,ROU
6003,307,2005,ESP,1430.00755,SWE
6004,307,2005,ESP,40.4249025,SVN
6005,307,2005,ESP,237.49949,SVK
6006,307,2005,ESP,24870.006,GBR
6007,397,2006,ESP,594.3494,AUT
6008,397,2006,ESP,4068.00695,BEL
6009,397,2006,ESP,2189.00555,BGR
6010,397,2006,ESP,5751.02935,CHE
6011,397,2006,ESP,51.73502,CYP
6012,397,2006,ESP,260.44986,CZE
6013,397,2006,ESP,10314.994,DEU
6014,397,2006,ESP,1465.50634,DNK
6015,397,2006,ESP,75.78495,EST
6016,400,2006,ESP,776.449195,FIN
6017,400,2006,ESP,14005.0335,FRA
6018,400,2006,ESP,411.04791,GRC
6019,400,2006,ESP,419.049555,HUN
6020,400,2006,ESP,2074.01076,IRL
6021,400,2006,ESP,62.459973,ISL
6022,400,2006,ESP,4460.5026,ITA
6023,400,2006,ESP,40.6949745,LIE
6024,400,2006,ESP,535.449855,LTU
6025,400,2006,ESP,213.500285,LUX
6026,400,2006,ESP,72.180055,LVA
6027,400,2006,ESP,20.954919,MLT
6028,400,2006,ESP,2947.0023,NLD
6029,400,2006,ESP,715.00213,NOR
6030,400,2006,ESP,2127.5057,POL
6031,400,2006,ESP,6139.995,PRT
6032,400,2006,ESP,10509.95525,ROU
6033,400,2006,ESP,1618.00185,SWE
6034,400,2006,ESP,54.79995,SVN
6035,400,2006,ESP,266.149745,SVK
6036,400,2006,ESP,26554.919,GBR
6037,490,2007,ESP,713.200205,AUT
6038,490,2007,ESP,4561.0038,BEL
6039,490,2007,ESP,3388.9959,BGR
6040,490,2007,ESP,6418.02525,CHE
6041,490,2007,ESP,61.525014,CYP
6042,490,2007,ESP,308.59964,CZE
6043,490,2007,ESP,11384.989,DEU
6044,490,2007,ESP,1583.002985,DNK
6045,490,2007,ESP,88.835395,EST
6046,493,2007,ESP,873.697335,FIN
6047,493,2007,ESP,15874.939,FRA
6048,493,2007,ESP,463.500495,GRC
6049,493,2007,ESP,479.099565,HUN
6050,493,2007,ESP,2342.49599,IRL
6051,493,2007,ESP,71.670079,ISL
6052,493,2007,ESP,5053.49585,ITA
6053,493,2007,ESP,45.0151035,LIE
6054,493,2007,ESP,636.900055,LTU
6055,493,2007,ESP,249.050555,LUX
6056,493,2007,ESP,89.96987,LVA
6057,493,2007,ESP,23.9000435,MLT
6058,493,2007,ESP,3364.4942,NLD
6059,493,2007,ESP,752.10055,NOR
6060,493,2007,ESP,2524.99105,POL
6061,493,2007,ESP,6921.4993,PRT
6062,493,2007,ESP,16640.0465,ROU
6063,493,2007,ESP,1756.00025,SWE
6064,493,2007,ESP,59.79508,SVN
6065,493,2007,ESP,301.80024,SVK
6066,493,2007,ESP,29299.95,GBR
6067,583,2008,ESP,747.25027,AUT
6068,583,2008,ESP,4680.4998,BEL
6069,583,2008,ESP,3737.49365,BGR
6070,583,2008,ESP,6281.99415,CHE
6071,583,2008,ESP,61.734904,CYP
6072,583,2008,ESP,317.24932,CZE
6073,583,2008,ESP,12139.9625,DEU
6074,583,2008,ESP,1426.5004,DNK
6075,583,2008,ESP,90.54035,EST
6076,586,2008,ESP,870.152975,FIN
6077,586,2008,ESP,15730.0175,FRA
6078,586,2008,ESP,468.752035,GRC
6079,586,2008,ESP,496.15064,HUN
6080,586,2008,ESP,2323.99516,IRL
6081,586,2008,ESP,62.0699515,ISL
6082,586,2008,ESP,5015.4972,ITA
6083,586,2008,ESP,45.0600145,LIE
6084,586,2008,ESP,657.149855,LTU
6085,586,2008,ESP,237.200925,LUX
6086,586,2008,ESP,89.825135,LVA
6087,586,2008,ESP,22.334954,MLT
6088,586,2008,ESP,3754.49055,NLD
6089,586,2008,ESP,743.25003,NOR
6090,586,2008,ESP,2756.00805,POL
6091,586,2008,ESP,7161.00485,PRT
6092,586,2008,ESP,17565.00345,ROU
6093,586,2008,ESP,1862.50075,SWE
6094,586,2008,ESP,66.490015,SVN
6095,586,2008,ESP,321.95145,SVK
6096,586,2008,ESP,29269.9645,GBR
6097,79,2002,SWE,373.950365,AUT
6098,79,2002,SWE,470.950835,BEL
6099,79,2002,SWE,39.034883,BGR
6100,79,2002,SWE,684.901905,CHE
6101,79,2002,SWE,71.1949965,CYP
6102,79,2002,SWE,92.349993,CZE
6103,79,2002,SWE,2158.00525,DEU
6104,79,2002,SWE,2126.499035,DNK
6105,79,2002,SWE,110.249925,EST
6106,79,2002,SWE,1449.9995,ESP
6107,79,2002,SWE,3749.9948,FIN
6108,79,2002,SWE,1186.49655,FRA
6109,79,2002,SWE,615.349025,GRC
6110,79,2002,SWE,164.89976,HUN
6111,79,2002,SWE,284.950836,IRL
6112,79,2002,SWE,342.299365,ISL
6113,79,2002,SWE,575.00073,ITA
6114,79,2002,SWE,0.868851565,LIE
6115,79,2002,SWE,47.1999805,LTU
6116,79,2002,SWE,140.4996105,LUX
6117,79,2002,SWE,62.800055,LVA
6118,79,2002,SWE,49.4499995,MLT
6119,79,2002,SWE,623.549115,NLD
6120,79,2002,SWE,3827.49545,NOR
6121,79,2002,SWE,339.549315,POL
6122,79,2002,SWE,127.750042,PRT
6123,79,2002,SWE,86.2200085,ROU
6124,82,2002,SWE,26.1950545,SVN
6125,82,2002,SWE,31.1150025,SVK
6126,82,2002,SWE,4646.98895,GBR
6127,172,2003,SWE,351.349365,AUT
6128,172,2003,SWE,474.399925,BEL
6129,172,2003,SWE,44.400005,BGR
6130,172,2003,SWE,673.24986,CHE
6131,172,2003,SWE,67.865031,CYP
6132,172,2003,SWE,96.470011,CZE
6133,172,2003,SWE,2134.49955,DEU
6134,172,2003,SWE,2340.99325,DNK
6135,172,2003,SWE,118.20009,EST
6136,172,2003,SWE,1455.5017,ESP
6137,172,2003,SWE,3926.5082,FIN
6138,172,2003,SWE,1197.9995,FRA
6139,172,2003,SWE,640.950025,GRC
6140,172,2003,SWE,161.600215,HUN
6141,172,2003,SWE,287.7499795,IRL
6142,172,2003,SWE,376.799605,ISL
6143,172,2003,SWE,562.79947,ITA
6144,172,2003,SWE,0.856249995,LIE
6145,172,2003,SWE,53.069995,LTU
6146,172,2003,SWE,118.3000665,LUX
6147,172,2003,SWE,67.0850125,LVA
6148,172,2003,SWE,38.01006,MLT
6149,172,2003,SWE,596.74916,NLD
6150,172,2003,SWE,3799.499695,NOR
6151,172,2003,SWE,354.55024,POL
6152,172,2003,SWE,124.050025,PRT
6153,172,2003,SWE,77.154938,ROU
6154,175,2003,SWE,22.660012,SVN
6155,175,2003,SWE,32.5949225,SVK
6156,175,2003,SWE,4697.48635,GBR
6157,265,2004,SWE,349.29916,AUT
6158,265,2004,SWE,433.10067,BEL
6159,265,2004,SWE,41.240126,BGR
6160,265,2004,SWE,676.548695,CHE
6161,265,2004,SWE,89.7401895,CYP
6162,265,2004,SWE,136.5001095,CZE
6163,265,2004,SWE,2124.4981,DEU
6164,265,2004,SWE,2658.4961,DNK
6165,265,2004,SWE,168.54972,EST
6166,265,2004,SWE,1417.5023,ESP
6167,265,2004,SWE,4032.9895,FIN
6168,265,2004,SWE,1164.5002,FRA
6169,265,2004,SWE,629.999205,GRC
6170,265,2004,SWE,223.34973,HUN
6171,265,2004,SWE,287.7002075,IRL
6172,265,2004,SWE,375.8503395,ISL
6173,265,2004,SWE,566.99925,ITA
6174,265,2004,SWE,0.826149295,LIE
6175,265,2004,SWE,67.929938,LTU
6176,265,2004,SWE,138.750141,LUX
6177,265,2004,SWE,80.665145,LVA
6178,265,2004,SWE,52.4549375,MLT
6179,265,2004,SWE,564.45093,NLD
6180,265,2004,SWE,3680.48975,NOR
6181,265,2004,SWE,501.100125,POL
6182,265,2004,SWE,123.149988,PRT
6183,265,2004,SWE,81.295051,ROU
6184,268,2004,SWE,31.76004,SVN
6185,268,2004,SWE,45.989994,SVK
6186,268,2004,SWE,4851.50205,GBR
6187,358,2005,SWE,392.349665,AUT
6188,358,2005,SWE,441.45117,BEL
6189,358,2005,SWE,43.065115,BGR
6190,358,2005,SWE,710.25171,CHE
6191,358,2005,SWE,99.940467,CYP
6192,358,2005,SWE,146.849968,CZE
6193,358,2005,SWE,2079.00695,DEU
6194,358,2005,SWE,2870.49615,DNK
6195,358,2005,SWE,196.74965,EST
6196,358,2005,SWE,1521.9957,ESP
6197,358,2005,SWE,4421.99015,FIN
6198,358,2005,SWE,1224.00165,FRA
6199,358,2005,SWE,634.052045,GRC
6200,358,2005,SWE,230.599845,HUN
6201,358,2005,SWE,307.89992,IRL
6202,358,2005,SWE,412.15031,ISL
6203,358,2005,SWE,562.249735,ITA
6204,358,2005,SWE,0.812251185,LIE
6205,358,2005,SWE,66.8899215,LTU
6206,358,2005,SWE,156.6996685,LUX
6207,358,2005,SWE,85.4,LVA
6208,358,2005,SWE,53.96487,MLT
6209,358,2005,SWE,589.80068,NLD
6210,358,2005,SWE,3924.0073,NOR
6211,358,2005,SWE,530.499105,POL
6212,358,2005,SWE,132.89977,PRT
6213,358,2005,SWE,87.139681,ROU
6214,361,2005,SWE,33.5049415,SVN
6215,361,2005,SWE,47.1749765,SVK
6216,361,2005,SWE,4843.4939,GBR
6217,451,2006,SWE,446.05071,AUT
6218,451,2006,SWE,494.59974,BEL
6219,451,2006,SWE,48.11988,BGR
6220,451,2006,SWE,777.19968,CHE
6221,451,2006,SWE,95.8548095,CYP
6222,451,2006,SWE,145.999195,CZE
6223,451,2006,SWE,2245.4929,DEU
6224,451,2006,SWE,3041.0059,DNK
6225,451,2006,SWE,209.55087,EST
6226,451,2006,SWE,1689.49745,ESP
6227,451,2006,SWE,4035.99265,FIN
6228,451,2006,SWE,1339.49885,FRA
6229,451,2006,SWE,724.10034,GRC
6230,451,2006,SWE,252.05061,HUN
6231,451,2006,SWE,355.298805,IRL
6232,451,2006,SWE,425.19929,ISL
6233,451,2006,SWE,627.50107,ITA
6234,451,2006,SWE,0.909100175,LIE
6235,451,2006,SWE,89.579985,LTU
6236,451,2006,SWE,163.399355,LUX
6237,451,2006,SWE,105.85013,LVA
6238,451,2006,SWE,66.3850845,MLT
6239,451,2006,SWE,687.24993,NLD
6240,451,2006,SWE,4398.50755,NOR
6241,451,2006,SWE,597.8504,POL
6242,451,2006,SWE,145.850025,PRT
6243,451,2006,SWE,106.9001175,ROU
6244,454,2006,SWE,44.4950245,SVN
6245,454,2006,SWE,51.7400855,SVK
6246,454,2006,SWE,5338.0057,GBR
6247,544,2007,SWE,366.148765,AUT
6248,544,2007,SWE,504.60022,BEL
6249,544,2007,SWE,76.7749275,BGR
6250,544,2007,SWE,831.39888,CHE
6251,544,2007,SWE,116.5497555,CYP
6252,544,2007,SWE,173.500382,CZE
6253,544,2007,SWE,2382.00095,DEU
6254,544,2007,SWE,3698.50405,DNK
6255,544,2007,SWE,221.60009,EST
6256,544,2007,SWE,1738.0062,ESP
6257,544,2007,SWE,4014.0074,FIN
6258,544,2007,SWE,1375.50295,FRA
6259,544,2007,SWE,744.75067,GRC
6260,544,2007,SWE,280.09953,HUN
6261,544,2007,SWE,380.150685,IRL
6262,544,2007,SWE,506.549665,ISL
6263,544,2007,SWE,585.999445,ITA
6264,544,2007,SWE,0.983901495,LIE
6265,544,2007,SWE,105.7003325,LTU
6266,544,2007,SWE,194.4993,LUX
6267,544,2007,SWE,119.09966,LVA
6268,544,2007,SWE,67.425003,MLT
6269,544,2007,SWE,727.44919,NLD
6270,544,2007,SWE,5238.01185,NOR
6271,544,2007,SWE,753.448415,POL
6272,544,2007,SWE,141.9496235,PRT
6273,544,2007,SWE,171.4503465,ROU
6274,547,2007,SWE,43.5848735,SVN
6275,547,2007,SWE,54.5000665,SVK
6276,547,2007,SWE,5403.49165,GBR
6277,637,2008,SWE,356.598575,AUT
6278,637,2008,SWE,532.850095,BEL
6279,637,2008,SWE,95.130112,BGR
6280,637,2008,SWE,809.54865,CHE
6281,637,2008,SWE,112.9000225,CYP
6282,637,2008,SWE,169.049365,CZE
6283,637,2008,SWE,2395.98905,DEU
6284,637,2008,SWE,3447.49775,DNK
6285,637,2008,SWE,230.850395,EST
6286,637,2008,SWE,1568.50265,ESP
6287,637,2008,SWE,4384.9952,FIN
6288,637,2008,SWE,1395.99545,FRA
6289,637,2008,SWE,689.05088,GRC
6290,637,2008,SWE,271.94947,HUN
6291,637,2008,SWE,360.8001775,IRL
6292,637,2008,SWE,435.099515,ISL
6293,637,2008,SWE,604.64978,ITA
6294,637,2008,SWE,0.96765202,LIE
6295,637,2008,SWE,119.2993,LTU
6296,637,2008,SWE,180.549985,LUX
6297,637,2008,SWE,120.49986,LVA
6298,637,2008,SWE,80.825028,MLT
6299,637,2008,SWE,752.74735,NLD
6300,637,2008,SWE,4706.48925,NOR
6301,637,2008,SWE,887.1562,POL
6302,637,2008,SWE,141.1498175,PRT
6303,637,2008,SWE,223.200795,ROU
6304,640,2008,SWE,41.974853,SVN
6305,640,2008,SWE,70.1698645,SVK
6306,640,2008,SWE,5281.00655,GBR
6307,7,2002,CHE,682.801175,AUT
6308,7,2002,CHE,861.5487,BEL
6309,7,2002,CHE,58.615016,BGR
6310,10,2002,CHE,23.74007725,CYP
6311,10,2002,CHE,137.399585,CZE
6312,10,2002,CHE,6091.5023,DEU
6313,10,2002,CHE,402.250845,DNK
6314,10,2002,CHE,12.8500115,EST
6315,10,2002,CHE,2903.0101,ESP
6316,10,2002,CHE,197.49934,FIN
6317,10,2002,CHE,5417.005,FRA
6318,10,2002,CHE,568.24805,GRC
6319,10,2002,CHE,232.350215,HUN
6320,10,2002,CHE,166.3492625,IRL
6321,10,2002,CHE,18.95990145,ISL
6322,10,2002,CHE,7563.007,ITA
6323,10,2002,CHE,190.150365,LIE
6324,10,2002,CHE,26.5449305,LTU
6325,10,2002,CHE,156.40016,LUX
6326,10,2002,CHE,19.765002,LVA
6327,10,2002,CHE,10.9250205,MLT
6328,10,2002,CHE,654.5987,NLD
6329,10,2002,CHE,136.849935,NOR
6330,10,2002,CHE,500.04904,POL
6331,10,2002,CHE,1199.49865,PRT
6332,10,2002,CHE,535.35041,ROU
6333,10,2002,CHE,510.20041,SWE
6334,10,2002,CHE,219.04997,SVN
6335,10,2002,CHE,350.000215,SVK
6336,10,2002,CHE,6098.5034,GBR
6337,100,2003,CHE,756.44915,AUT
6338,100,2003,CHE,827.6999,BEL
6339,100,2003,CHE,58.539946,BGR
6340,103,2003,CHE,22.5800301,CYP
6341,103,2003,CHE,139.199955,CZE
6342,103,2003,CHE,6115.4971,DEU
6343,103,2003,CHE,394.051165,DNK
6344,103,2003,CHE,13.3049795,EST
6345,103,2003,CHE,2972.0031,ESP
6346,103,2003,CHE,217.649875,FIN
6347,103,2003,CHE,5474.4955,FRA
6348,103,2003,CHE,624.74935,GRC
6349,103,2003,CHE,240.45039,HUN
6350,103,2003,CHE,165.750402,IRL
6351,103,2003,CHE,19.485011,ISL
6352,103,2003,CHE,7600.018,ITA
6353,103,2003,CHE,189.10035,LIE
6354,103,2003,CHE,27.1899115,LTU
6355,103,2003,CHE,155.049365,LUX
6356,103,2003,CHE,20.614963,LVA
6357,103,2003,CHE,10.470014,MLT
6358,103,2003,CHE,632.899775,NLD
6359,103,2003,CHE,150.649231,NOR
6360,103,2003,CHE,501.29944,POL
6361,103,2003,CHE,1244.00205,PRT
6362,103,2003,CHE,545.70027,ROU
6363,103,2003,CHE,537.848525,SWE
6364,103,2003,CHE,221.949925,SVN
6365,103,2003,CHE,358.00141,SVK
6366,103,2003,CHE,5628.998,GBR
6367,193,2004,CHE,781.8506,AUT
6368,193,2004,CHE,828.0502,BEL
6369,193,2004,CHE,57.4648615,BGR
6370,196,2004,CHE,24.2400435,CYP
6371,196,2004,CHE,158.14985,CZE
6372,196,2004,CHE,6223.489,DEU
6373,196,2004,CHE,410.69924,DNK
6374,196,2004,CHE,14.955041,EST
6375,196,2004,CHE,3088.49355,ESP
6376,196,2004,CHE,228.449655,FIN
6377,196,2004,CHE,5315.5027,FRA
6378,196,2004,CHE,603.65045,GRC
6379,196,2004,CHE,267.65021,HUN
6380,196,2004,CHE,162.0506625,IRL
6381,196,2004,CHE,19.5200305,ISL
6382,196,2004,CHE,7288.52535,ITA
6383,196,2004,CHE,187.5998,LIE
6384,196,2004,CHE,29.3000285,LTU
6385,196,2004,CHE,163.70088,LUX
6386,196,2004,CHE,22.384987,LVA
6387,196,2004,CHE,10.539981,MLT
6388,196,2004,CHE,604.248675,NLD
6389,196,2004,CHE,135.4004695,NOR
6390,196,2004,CHE,552.10003,POL
6391,196,2004,CHE,1159.99936,PRT
6392,196,2004,CHE,559.301905,ROU
6393,196,2004,CHE,486.85055,SWE
6394,196,2004,CHE,246.899415,SVN
6395,196,2004,CHE,389.499495,SVK
6396,196,2004,CHE,5604.50255,GBR
6397,286,2005,CHE,780.6499,AUT
6398,286,2005,CHE,849.30146,BEL
6399,286,2005,CHE,60.465091,BGR
6400,289,2005,CHE,30.735002,CYP
6401,289,2005,CHE,200.15032,CZE
6402,289,2005,CHE,6363.5123,DEU
6403,289,2005,CHE,412.10034,DNK
6404,289,2005,CHE,19.595002,EST
6405,289,2005,CHE,3116.4938,ESP
6406,289,2005,CHE,233.399775,FIN
6407,289,2005,CHE,5697.9961,FRA
6408,289,2005,CHE,599.25031,GRC
6409,289,2005,CHE,262.749705,HUN
6410,289,2005,CHE,169.300096,IRL
6411,289,2005,CHE,21.409987,ISL
6412,289,2005,CHE,7296.01,ITA
6413,289,2005,CHE,191.99945,LIE
6414,289,2005,CHE,39.3400335,LTU
6415,289,2005,CHE,163.349525,LUX
6416,289,2005,CHE,29.510152,LVA
6417,289,2005,CHE,14.205016,MLT
6418,289,2005,CHE,590.7991,NLD
6419,289,2005,CHE,150.200881,NOR
6420,289,2005,CHE,568.80147,POL
6421,289,2005,CHE,1251.49825,PRT
6422,289,2005,CHE,570.90034,ROU
6423,289,2005,CHE,535.85005,SWE
6424,289,2005,CHE,247.650525,SVN
6425,289,2005,CHE,501.75072,SVK
6426,289,2005,CHE,5989.5161,GBR
6427,379,2006,CHE,865.149995,AUT
6428,379,2006,CHE,892.5014,BEL
6429,379,2006,CHE,66.5949755,BGR
6430,382,2006,CHE,33.370105,CYP
6431,382,2006,CHE,207.0506,CZE
6432,382,2006,CHE,7038.9927,DEU
6433,382,2006,CHE,465.748735,DNK
6434,382,2006,CHE,22.690002,EST
6435,382,2006,CHE,3467.9933,ESP
6436,382,2006,CHE,240.650445,FIN
6437,382,2006,CHE,5987.0164,FRA
6438,382,2006,CHE,633.6502,GRC
6439,382,2006,CHE,293.699035,HUN
6440,382,2006,CHE,183.3997025,IRL
6441,382,2006,CHE,23.349969,ISL
6442,382,2006,CHE,7933.509,ITA
6443,382,2006,CHE,205.549295,LIE
6444,382,2006,CHE,41.1399895,LTU
6445,382,2006,CHE,173.59934,LUX
6446,382,2006,CHE,32.244896,LVA
6447,382,2006,CHE,15.4399985,MLT
6448,382,2006,CHE,694.49867,NLD
6449,382,2006,CHE,166.501025,NOR
6450,382,2006,CHE,621.150515,POL
6451,382,2006,CHE,1335.00365,PRT
6452,382,2006,CHE,656.200105,ROU
6453,382,2006,CHE,567.19936,SWE
6454,382,2006,CHE,273.950105,SVN
6455,382,2006,CHE,551.05064,SVK
6456,382,2006,CHE,6442.50305,GBR
6457,472,2007,CHE,1007.00045,AUT
6458,472,2007,CHE,1011.9973,BEL
6459,472,2007,CHE,107.34999,BGR
6460,475,2007,CHE,34.6750685,CYP
6461,475,2007,CHE,234.299575,CZE
6462,475,2007,CHE,7735.4999,DEU
6463,475,2007,CHE,468.15003,DNK
6464,475,2007,CHE,25.149917,EST
6465,475,2007,CHE,3802.01055,ESP
6466,475,2007,CHE,276.749365,FIN
6467,475,2007,CHE,6641.5005,FRA
6468,475,2007,CHE,760.998805,GRC
6469,475,2007,CHE,302.15069,HUN
6470,475,2007,CHE,204.650745,IRL
6471,475,2007,CHE,26.445011,ISL
6472,475,2007,CHE,8801.5185,ITA
6473,475,2007,CHE,238.15141,LIE
6474,475,2007,CHE,47.7651625,LTU
6475,475,2007,CHE,183.800025,LUX
6476,475,2007,CHE,37.6000475,LVA
6477,475,2007,CHE,17.7700705,MLT
6478,475,2007,CHE,758.300565,NLD
6479,475,2007,CHE,185.40012,NOR
6480,475,2007,CHE,900.1535,POL
6481,475,2007,CHE,1472.0005,PRT
6482,475,2007,CHE,1054.00057,ROU
6483,475,2007,CHE,642.6003,SWE
6484,475,2007,CHE,381.4013,SVN
6485,475,2007,CHE,654.798415,SVK
6486,475,2007,CHE,7023.51005,GBR
6487,565,2008,CHE,1052.501,AUT
6488,565,2008,CHE,1108.5019,BEL
6489,565,2008,CHE,112.50003,BGR
6490,568,2008,CHE,41.835028,CYP
6491,568,2008,CHE,257.30064,CZE
6492,568,2008,CHE,8569.988,DEU
6493,568,2008,CHE,452.500185,DNK
6494,568,2008,CHE,25.985016,EST
6495,568,2008,CHE,3123.5212,ESP
6496,568,2008,CHE,276.599465,FIN
6497,568,2008,CHE,6934.9965,FRA
6498,568,2008,CHE,787.1013,GRC
6499,568,2008,CHE,333.149835,HUN
6500,568,2008,CHE,213.649695,IRL
6501,568,2008,CHE,25.1300385,ISL
6502,568,2008,CHE,9220.0015,ITA
6503,568,2008,CHE,236.60044,LIE
6504,568,2008,CHE,50.945054,LTU
6505,568,2008,CHE,197.1999,LUX
6506,568,2008,CHE,40.22489,LVA
6507,568,2008,CHE,17.2199495,MLT
6508,568,2008,CHE,791.50017,NLD
6509,568,2008,CHE,186.350425,NOR
6510,568,2008,CHE,1025.999175,POL
6511,568,2008,CHE,1524.0013,PRT
6512,568,2008,CHE,1166.5031,ROU
6513,568,2008,CHE,692.148695,SWE
6514,568,2008,CHE,399.750695,SVN
